dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,random_cluster_match,0.04945652173913044,0.03504076086956523,0.06550271739130434,23,92,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,5-8,5,8,excess_cluster_match,0.07010869565217391,0.00025815217391303934,0.15926630434782607,23,92,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,raw_cosine,0.1515085776336491,0.1322130989101108,0.1682000791826083,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,random_cosine,0.12854194373864195,0.11798368478092648,0.13854278538770892,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,excess_cosine,0.022966633895007166,0.010264848957202682,0.03468427165543012,23,184,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,raw_cluster_match,0.10326086956521739,0.04062500000000001,0.17391304347826086,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,random_cluster_match,0.05326086956521738,0.037887228260869564,0.07255434782608695,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,9-16,9,16,excess_cluster_match,0.049999999999999996,-0.010326086956521744,0.11757472826086952,23,184,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,raw_cosine,0.15818978322204202,0.13518545410871688,0.18403886640178668,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,random_cosine,0.12975704661853935,0.11863782744925551,0.1414790948675743,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,excess_cosine,0.02843273660350267,0.012741661915155736,0.04934117444765591,23,368,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,raw_cluster_match,0.11956521739130435,0.07336956521739131,0.1766304347826087,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,random_cluster_match,0.051222826086956524,0.0380366847826087,0.06528872282608696,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,17-32,17,32,excess_cluster_match,0.06834239130434783,0.017663043478260868,0.126898777173913,23,368,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,raw_cosine,0.15853659397953157,0.13832667162527304,0.1813328545922829,22,339,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,random_cosine,0.132606020602163,0.122275924943882,0.14409935703336255,22,339,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,excess_cosine,0.025930573377368562,0.012484897422818487,0.04100640422694226,22,339,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,raw_cluster_match,0.14518669627820346,0.08719301295295613,0.21701259379077859,22,339,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,random_cluster_match,0.05382098264574342,0.03999888098469513,0.0682495314817758,22,339,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,33-64,33,64,excess_cluster_match,0.09136571363246003,0.03567850627119092,0.155006237252331,22,339,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,raw_cosine,0.1551648272457768,0.11185555954256819,0.19847409494898538,4,87,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,random_cosine,0.14655496222390368,0.1274504918191168,0.16844817478623655,4,87,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,excess_cosine,0.00860986502187308,-0.020671100944816837,0.032814662320294764,4,87,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,raw_cluster_match,0.013888888888888888,0.0,0.041666666666666664,4,87,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,random_cluster_match,0.033396464646464646,0.022222222222222223,0.04583333333333334,4,87,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,valid,fixed_K32,65-100,65,100,excess_cluster_match,-0.01950757575757576,-0.03213383838383839,-0.004166666666666672,4,87,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cosine,0.19084680133499204,0.18369815291520208,0.19796166264713974,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cosine,0.1294071982037276,0.12809877388565802,0.13062308592428454,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cosine,0.061439603131264446,0.05434037707869429,0.06824834242820507,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,raw_cluster_match,0.164,0.1475,0.1805,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,random_cluster_match,0.063225,0.059825,0.06615375,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,1,1,1,excess_cluster_match,0.100775,0.08416625,0.11753124999999999,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cosine,0.16386012284178286,0.15870650031783154,0.16911067492064322,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cosine,0.12969947885349392,0.12828360743105877,0.13092414129937532,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cosine,0.03416064398828894,0.029396238362486473,0.03924255764214322,2000,2000,cosine,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,raw_cluster_match,0.122,0.108,0.136,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,random_cluster_match,0.063725,0.060136875000000006,0.066964375,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,2,2,2,excess_cluster_match,0.058275,0.04441125,0.07185124999999999,2000,2000,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cosine,0.15583198810579774,0.15211297149146344,0.15959732931257511,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cosine,0.1301101456315129,0.12876740471728984,0.13156905056284626,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cosine,0.025721842474284818,0.022241268645396217,0.029308729045864974,1928,3663,cosine,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,raw_cluster_match,0.1146265560165975,0.10217842323651452,0.125,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,random_cluster_match,0.06365404564315354,0.060976076244813285,0.06648891338174273,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,3-4,3,4,excess_cluster_match,0.05097251037344399,0.03916331690871369,0.06128501037344397,1928,3663,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cosine,0.1487587249552725,0.14492649475522318,0.1527148334953464,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cosine,0.13154801422530407,0.12998121900334206,0.1333158421061053,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cosine,0.01721071072996842,0.013676229971191573,0.0208101309916511,1194,3132,cosine,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,raw_cluster_match,0.11474036850921274,0.10125628140703517,0.12847396705750974,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,random_cluster_match,0.06451353992183138,0.06064785734226689,0.06864932300390843,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,5-8,5,8,excess_cluster_match,0.05022682858738135,0.037299954634282526,0.06387937953657173,1194,3132,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cosine,0.14213903921041554,0.13760452770072845,0.14802134955630375,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cosine,0.13121091178812105,0.1286086888953102,0.13392459404371057,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cosine,0.010928127422294508,0.006911189497467688,0.015430130924814411,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,raw_cluster_match,0.09958646616541353,0.08051119987468672,0.12016525689223055,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,random_cluster_match,0.0668765664160401,0.06091974859022556,0.07345218123433583,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,9-16,9,16,excess_cluster_match,0.032709899749373425,0.014559288847117791,0.05064872337092731,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cosine,0.1502229653433321,0.14183744296555123,0.1601375739555093,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cosine,0.13296945923124684,0.127742810379097,0.1384098743571774,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cosine,0.01725350611208526,0.008863611305308022,0.026666295715801917,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,raw_cluster_match,0.11318698308494227,0.0789652556202301,0.15538893610641055,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,random_cluster_match,0.06242328462353972,0.05157174559071881,0.07367414489209768,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,17-32,17,32,excess_cluster_match,0.05076369846140255,0.012279874780831411,0.09436238941755518,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cosine,0.1534490826345099,0.14025271468914924,0.16754216618949247,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cosine,0.1381229850209689,0.12726940598388795,0.14887823585531662,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cosine,0.015326097613541027,0.005765114996307566,0.025737365715601278,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,raw_cluster_match,0.09815437568768566,0.05368829423264907,0.14745513852544004,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,random_cluster_match,0.042978844597930006,0.028717407372500524,0.060283169550352775,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,33-64,33,64,excess_cluster_match,0.05517553108975565,0.012408011504040604,0.10006727709097757,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cosine,0.1509174753083951,0.12293579385926326,0.17889915675752693,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cosine,0.018270352089570625,-0.0183314370094902,0.0535252065397799,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,raw_cluster_match,0.020833333333333332,0.0,0.0625,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,random_cluster_match,0.027222222222222224,0.021111111111111115,0.03680555555555556,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,all_available,65-100,65,100,excess_cluster_match,-0.006388888888888892,-0.023684027777777783,0.025694444444444443,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cosine,0.20675291101090937,0.19178104102914173,0.22257729420317357,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cosine,0.1307810866186079,0.12810665276311572,0.13339663898197454,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cosine,0.07597182439230148,0.06092894035069354,0.09188156861214423,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,raw_cluster_match,0.1970649895178197,0.16242138364779873,0.2348008385744235,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,random_cluster_match,0.06897274633123691,0.06268343815513626,0.07621069182389938,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,1,1,1,excess_cluster_match,0.1280922431865828,0.09554245283018868,0.16468553459119495,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cosine,0.16643938778721937,0.15669806905284103,0.17729176323689066,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cosine,0.12980265795512894,0.12724077996594804,0.13260462239747808,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cosine,0.036636729832090424,0.027761707794159433,0.04654111982493093,477,477,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,raw_cluster_match,0.09433962264150944,0.06918238993710692,0.12159329140461216,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,random_cluster_match,0.06341719077568134,0.057232704402515724,0.0700759958071279,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,2,2,2,excess_cluster_match,0.03092243186582809,0.0037368972746331195,0.0591299790356394,477,477,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cosine,0.1590178187163371,0.15253639325408747,0.1654029530815466,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cosine,0.13112596645795074,0.12863630922823613,0.13397986886874466,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cosine,0.027891852258386352,0.021950710496613346,0.033894918345679294,477,954,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,raw_cluster_match,0.11006289308176101,0.0870020964360587,0.129979035639413,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,random_cluster_match,0.0659329140461216,0.059743186582809235,0.07169811320754718,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,3-4,3,4,excess_cluster_match,0.04412997903563941,0.023207547169811316,0.06457809224318659,477,954,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cosine,0.14868315482322728,0.14412412461982133,0.15378447544132065,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cosine,0.13083399675856783,0.12842387277261985,0.13339124087252083,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cosine,0.01784915806465944,0.014018826647473703,0.022550198083877194,477,1908,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,raw_cluster_match,0.12264150943396226,0.10611897274633124,0.14181079664570226,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,random_cluster_match,0.06417714884696016,0.059420204402515726,0.06912997903563942,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,5-8,5,8,excess_cluster_match,0.05846436058700209,0.042057127882599576,0.0776107180293501,477,1908,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,raw_cosine,0.14213903921041554,0.13760452770072845,0.14802134955630375,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,random_cosine,0.13121091178812105,0.1286086888953102,0.13392459404371057,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,excess_cosine,0.010928127422294508,0.006911189497467688,0.015430130924814411,380,1780,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,raw_cluster_match,0.09958646616541353,0.08051119987468672,0.12016525689223055,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,random_cluster_match,0.0668765664160401,0.06091974859022556,0.07345218123433583,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,9-16,9,16,excess_cluster_match,0.032709899749373425,0.014559288847117791,0.05064872337092731,380,1780,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,raw_cosine,0.1502229653433321,0.14183744296555123,0.1601375739555093,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,random_cosine,0.13296945923124684,0.127742810379097,0.1384098743571774,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,excess_cosine,0.01725350611208526,0.008863611305308022,0.026666295715801917,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,raw_cluster_match,0.11318698308494227,0.0789652556202301,0.15538893610641055,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,random_cluster_match,0.06242328462353972,0.05157174559071881,0.07367414489209768,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,17-32,17,32,excess_cluster_match,0.05076369846140255,0.012279874780831411,0.09436238941755518,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,raw_cosine,0.1534490826345099,0.14025271468914924,0.16754216618949247,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,random_cosine,0.1381229850209689,0.12726940598388795,0.14887823585531662,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,excess_cosine,0.015326097613541027,0.005765114996307566,0.025737365715601278,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,raw_cluster_match,0.09815437568768566,0.05368829423264907,0.14745513852544004,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,random_cluster_match,0.042978844597930006,0.028717407372500524,0.060283169550352775,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,33-64,33,64,excess_cluster_match,0.05517553108975565,0.012408011504040604,0.10006727709097757,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,random_cosine,0.1509174753083951,0.12293579385926326,0.17889915675752693,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,excess_cosine,0.018270352089570625,-0.0183314370094902,0.0535252065397799,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,raw_cluster_match,0.020833333333333332,0.0,0.0625,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,random_cluster_match,0.027222222222222224,0.021111111111111115,0.03680555555555556,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K8,65-100,65,100,excess_cluster_match,-0.006388888888888892,-0.023684027777777783,0.025694444444444443,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cosine,0.2440378393062897,0.20305369453128883,0.2909116889962829,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cosine,0.13189148517292842,0.12718584731776725,0.13710726876661442,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cosine,0.11214635413336127,0.07122516752171673,0.15932549866194134,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,raw_cluster_match,0.22807017543859648,0.14912280701754385,0.30701754385964913,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,random_cluster_match,0.06929824561403508,0.05701754385964912,0.0818092105263158,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,1,1,1,excess_cluster_match,0.1587719298245614,0.0793859649122807,0.24168859649122804,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cosine,0.16311495388416866,0.14753381206343572,0.1789178135461713,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cosine,0.13134337484575154,0.12613039346281113,0.13643331322655605,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cosine,0.03177157903841713,0.017299192165138953,0.04656804874130901,114,114,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,raw_cluster_match,0.06140350877192982,0.017543859649122806,0.10526315789473684,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,random_cluster_match,0.06666666666666667,0.0537171052631579,0.08026315789473686,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,2,2,2,excess_cluster_match,-0.005263157894736847,-0.05025219298245614,0.043859649122807015,114,114,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cosine,0.16677295584885174,0.1546052971401399,0.18186777842582383,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cosine,0.13266303293864457,0.12775775207933693,0.13775550395233982,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cosine,0.034109922910207195,0.022354026682258242,0.04826834423287783,114,228,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,raw_cluster_match,0.10087719298245613,0.06140350877192982,0.14035087719298245,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,random_cluster_match,0.0662280701754386,0.05592105263157895,0.07653508771929826,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,3-4,3,4,excess_cluster_match,0.03464912280701754,-0.005378289473684215,0.07272478070175435,114,228,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cosine,0.15772906408988333,0.14788599147485865,0.16831359680876823,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cosine,0.13149970657143153,0.12673303729960728,0.13612954857301685,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cosine,0.02622935751845178,0.017849845823366194,0.03487789075241604,114,456,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,raw_cluster_match,0.14692982456140352,0.1118421052631579,0.18421052631578946,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,random_cluster_match,0.06304824561403509,0.052025767543859645,0.07385142543859649,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,5-8,5,8,excess_cluster_match,0.08388157894736843,0.04728892543859649,0.1249287280701754,114,456,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cosine,0.1461822408621134,0.13873272027977102,0.15326344988169965,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cosine,0.13137441998543709,0.12652398788210886,0.1360351282996003,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cosine,0.014807820876676328,0.009128299470696793,0.02124567978306706,114,912,cosine,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,raw_cluster_match,0.11842105263157894,0.09100877192982457,0.14473684210526316,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,random_cluster_match,0.06644736842105263,0.05632538377192983,0.07675027412280701,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,9-16,9,16,excess_cluster_match,0.05197368421052631,0.024438048245614033,0.0796080043859649,114,912,probability_difference,estimated
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,raw_cosine,0.1502229653433321,0.14183744296555123,0.1601375739555093,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,random_cosine,0.13296945923124684,0.127742810379097,0.1384098743571774,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,excess_cosine,0.01725350611208526,0.008863611305308022,0.026666295715801917,98,803,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,raw_cluster_match,0.11318698308494227,0.0789652556202301,0.15538893610641055,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,random_cluster_match,0.06242328462353972,0.05157174559071881,0.07367414489209768,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,17-32,17,32,excess_cluster_match,0.05076369846140255,0.012279874780831411,0.09436238941755518,98,803,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,raw_cosine,0.1534490826345099,0.14025271468914924,0.16754216618949247,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,random_cosine,0.1381229850209689,0.12726940598388795,0.14887823585531662,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,excess_cosine,0.015326097613541027,0.005765114996307566,0.025737365715601278,23,358,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,raw_cluster_match,0.09815437568768566,0.05368829423264907,0.14745513852544004,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,random_cluster_match,0.042978844597930006,0.028717407372500524,0.060283169550352775,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,33-64,33,64,excess_cluster_match,0.05517553108975565,0.012408011504040604,0.10006727709097757,23,358,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,raw_cosine,0.16918782739796573,0.13596830423921347,0.202407350556718,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,random_cosine,0.1509174753083951,0.12293579385926326,0.17889915675752693,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,excess_cosine,0.018270352089570625,-0.0183314370094902,0.0535252065397799,4,89,cosine,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,raw_cluster_match,0.020833333333333332,0.0,0.0625,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,random_cluster_match,0.027222222222222224,0.021111111111111115,0.03680555555555556,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K16,65-100,65,100,excess_cluster_match,-0.006388888888888892,-0.023684027777777783,0.025694444444444443,4,89,probability_difference,exploratory_n_lt_100
amazon-sports-and-outdoors,test,fixed_K32,1,1,1,raw_cosine,0.2419943522948485,0.16095108919991896,0.34915441582695794,26,26,cosine,exploratory_n_lt_100
